#,"Christian, R.R. 2009. End of Year Biomass for the 1st UPC Inundation"
#,"Experiment in Upper Phillips Creek marsh 1999-2014. Virginia Coast Reserve"
#,"Long-Term Ecological Research Project Data Publication knb-lter-vcr.168.24"
#,"(DOI: 10.6073/pasta/3854929ce06dc8c667eff9615adb730f)"
#,
#,This dataset is distributed by the Virginia Coast Reserve Long-Term Ecological
#,Research Project and use is subject to the VCR/LTER Data Access Policy
#,(http://www.vcrlter.virginia.edu/data/docs/IMPolicy_VCRLTER06.pdf). Data users
#,working on scientific papers are encouraged to contact the data authors
#,regarding availability of updated data and/or possible collaborations.
#,
#,Full metadata descriptions are available at:
#,http://portal.lternet.edu/nis/mapbrowse?packageid=knb-lter-vcr.168.24
#,
#,For additional information about the data contact: Robert Christian
#,(christianr@ecu.edu)
#,
#,Collection and/or distribution of this data was supported by National Science
#,Foundation grants BSR-8702333-06; DEB-9211772; DEB-9411974; DEB-0080381,
#,DEB-0621014, DEB-1237733 and DEB-1832221. VCR/LTER:
#,http://www.vcrlter.virginia.edu
#,# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # #
EOYBYear,collectDate,sortDate,marshName,marshAbbrev,siteName,monitoringPurpose,marshRegion,isExperiment,Transect,locationID,locationName,Replicate,speciesName,ITISID,liveMass,deadMass,unknownMass,totalMass,sampleComment,latitude,longitude
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Aster tenuifolius,35517,0.97,0.12,0,1.0899999999999999,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Distichlis spicata,40662,11.58,25.6,0,37.18,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,b,Distichlis spicata,40662,12.13,31.64,0,43.77,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,b,Distichlis spicata,40662,2.21,16,0,18.21,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,a,Distichlis spicata,40662,5.28,27.6,0,32.88,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,b,Juncus roemerianus,39238,14.56,8.73,0,23.29,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,a,Juncus roemerianus,39238,30.1,33.27,0,63.370000000000005,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Spartina alterniflora,41267,2.26,0,0,2.26,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,b,Spartina alterniflora,41267,0.16,0,0,0.16,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,b,Spartina alterniflora,41267,2.7,5.81,0,8.51,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,a,Spartina alterniflora,41267,2.37,0,0,2.37,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Spartina patens,41271,7.75,6.29,0,14.04,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,b,Spartina patens,41271,11.25,11.04,0,22.29,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,a,Spartina patens,41271,3.94,6.09,0,10.03,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,a,Distichlis spicata,40662,31.9,28.51,0,60.41,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,b,Distichlis spicata,40662,13.15,33.12,0,46.269999999999996,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,9,Inside Juncus,a,Juncus roemerianus,39238,56.41,97.14,0,153.55,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,9,Inside Juncus,b,Juncus roemerianus,39238,51.26,68.99,0,120.25,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,a,Juncus roemerianus,39238,2.75,0.17,0,2.92,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,b,Juncus roemerianus,39238,11.76,1.73,0,13.49,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,a,Spartina patens,41271,13.76,0.86,0,14.62,NA,37.46,-75.833
2006,NA,NA,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,b,Spartina patens,41271,1.83,0.98,0,2.81,NA,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,10,Outside Juncus,b,Aster tenuifolius,35517,0.03,0,0,0.03,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,10,Outside Juncus,a,Distichlis spicata,40662,7.77,8.61,0,16.38,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,10,Outside Juncus,a,Juncus roemerianus,39238,12.66,10.25,0,22.91,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,10,Outside Juncus,b,Juncus roemerianus,39238,55.17,50,0,105.17,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,9,Inside Juncus,b,Juncus roemerianus,39238,48.01,58.94,0,106.94999999999999,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,9,Inside Juncus,a,Juncus roemerianus,39238,92.17,85.35,0,177.51999999999998,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,10,Outside Juncus,a,Spartina patens,41271,4.52,2.82,0,7.34,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,9,Inside Juncus,b,Spartina patens,41271,0,0.26,0,0.26,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,9,Inside Juncus,a,Spartina patens,41271,0,0.07,0,0.07,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,10,Outside Juncus,b,Unidentified,NA,0,10.51,0,10.51,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,_,10,Outside Juncus,a,Unidentified,NA,0,25.08,0,25.08,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Aster tenuifolius,35517,0,2.22,0,2.22,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,b,Aster tenuifolius,35517,0.23,0,0,0.23,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,a,Distichlis spicata,40662,0,0.07,0,0.07,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Distichlis spicata,40662,19.52,7.69,0,27.21,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,b,Distichlis spicata,40662,13.48,13.37,0,26.85,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,a,Juncus roemerianus,39238,32.14,142.31,0,174.45,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,9,Inside Juncus,b,Juncus roemerianus,39238,0,205.66,0,205.66,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Spartina alterniflora,41267,0.61,3.56,0,4.17,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,b,Spartina patens,41271,27.16,11.79,0,38.95,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Spartina patens,41271,35.2,7.77,0,42.97,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,b,Unidentified,NA,0,18.89,0,18.89,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,_,10,Outside Juncus,a,Unidentified,NA,0,24.21,0,24.21,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,a,Distichlis spicata,40662,9.73,18.23,0,27.96,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,b,Distichlis spicata,40662,5.68,1.23,0,6.91,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,a,Juncus roemerianus,39238,8.76,5.19,0,13.95,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,9,Inside Juncus,b,Juncus roemerianus,39238,64.03,102.42,0,166.45,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,9,Inside Juncus,a,Juncus roemerianus,39238,76.63,147.73,0,224.35999999999999,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,b,Juncus roemerianus,39238,1.94,1.24,0,3.1799999999999997,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,a,Spartina patens,41271,17.6,11.76,0,29.36,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,9,Inside Juncus,a,Spartina patens,41271,0.07,0.08,0,0.15000000000000002,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,b,Spartina patens,41271,9.37,2.92,0,12.29,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,a,Unidentified,NA,0,18.7,0,18.7,0,37.46,-75.833
2007,8/15/2007,2/15/2008,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,_,10,Outside Juncus,b,Unidentified,NA,0,23.9,0,23.9,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,a,Aster tenuifolius,35517,0.03,0,0,0.03,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,a,Distichlis spicata,40662,0.22,0,0,0.22,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,9,Inside Juncus,b,Juncus roemerianus,39238,75.29,73.32,0,148.61,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,a,Juncus roemerianus,39238,46.39,80.43,0,126.82000000000001,NA,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Aster tenuifolius,35517,0.57,0.15,0,0.72,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Aster tenuifolius,35517,1.63,0,0,1.63,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Distichlis spicata,40662,12.23,0,0,12.23,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Distichlis spicata,40662,23.73,0,0,23.73,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Distichlis spicata,40662,12.98,0,0,12.98,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Juncus roemerianus,39238,1.66,1.62,0,3.2800000000000002,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Salicornia sp.,20646,0,0,0,0,NA,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Spartina alterniflora,41267,1.44,2.56,0,4,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Spartina patens,41271,13.97,0,0,13.97,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Spartina patens,41271,22.01,0,0,22.01,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Spartina patens,41271,20.28,0,0,20.28,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Unidentified,NA,0,33.7,0,33.7,NA,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Unidentified,NA,0,25.29,0,25.29,NA,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Unidentified,NA,0,20.55,0,20.55,NA,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,9,Inside Juncus,b,Wrack,NA,0,62.51,0,62.51,NA,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,9,Inside Juncus,a,Wrack,NA,0,64.13,0,64.13,NA,37.46,-75.833
2008,8/12/2008,9/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,a,Distichlis spicata,40662,7.75,0,0,7.75,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,b,Distichlis spicata,40662,3.5,0,0,3.5,0,37.46,-75.833
2008,8/12/2008,9/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,a,Juncus roemerianus,39238,20.66,9.88,0,30.54,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,9,Inside Juncus,a,Juncus roemerianus,39238,48.16,50.26,0,98.41999999999999,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,b,Juncus roemerianus,39238,14.76,11.57,0,26.33,0,37.46,-75.833
2008,8/12/2008,9/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,a,Spartina patens,41271,16.91,0,0,16.91,0,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,b,Spartina patens,41271,12.74,0,0,12.74,0,37.46,-75.833
2008,8/12/2008,9/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,a,Unidentified,NA,0,14.38,0,14.38,NA,37.46,-75.833
2008,8/12/2008,7/17/2009,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,b,Unidentified,NA,0,23.57,0,23.57,NA,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,a,Aster tenuifolius,35517,0.41,0,0,0.41,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,a,Distichlis spicata,40662,11.4,3.17,0,14.57,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,b,Distichlis spicata,40662,14.63,3.58,0,18.21,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,a,Juncus roemerianus,39238,1.69,1.03,0,2.7199999999999998,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,9,Inside Juncus,b,Juncus roemerianus,39238,84.43,88.89,0,173.32,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,9,Inside Juncus,a,Juncus roemerianus,39238,24.73,14.87,0,39.6,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,b,Juncus roemerianus,39238,11.17,7.33,0,18.5,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,b,Salicornia sp.,20646,0.11,0,0,0.11,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,a,Spartina patens,41271,8.06,2.93,0,10.99,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,b,Spartina patens,41271,14.71,1.34,0,16.05,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,a,Unidentified,NA,0,7.11,0,7.11,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,10,Outside Juncus,b,Unidentified,NA,0,2.17,0,2.17,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Aster tenuifolius,35517,0.06,0,0,0.06,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Aster tenuifolius,35517,2.63,0,0,2.63,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Distichlis spicata,40662,4.4,1.94,0,6.34,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Distichlis spicata,40662,6.4,3.46,0,9.86,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,9,Inside Juncus,b,Distichlis spicata,40662,0.14,0.09,0,0.23,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,9,Inside Juncus,a,Distichlis spicata,40662,0.52,0,0,0.52,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,9,Inside Juncus,b,Salicornia sp.,20646,0.2,0,0,0.2,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Spartina alterniflora,41267,0.55,0.11,0,0.66,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,9,Inside Juncus,b,Spartina alterniflora,41267,67.92,2.32,0,70.24,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,9,Inside Juncus,a,Spartina alterniflora,41267,26.09,6.03,0,32.12,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Spartina alterniflora,41267,1.26,0.85,0,2.11,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Spartina patens,41271,13.43,5.91,0,19.34,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Spartina patens,41271,15.74,8.34,0,24.08,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,b,Unidentified,NA,0,1.32,0,1.32,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 6",UPF6,UPM,InundExp1,6,1,1,10,Outside Juncus,a,Unidentified,NA,0,5.92,0,5.92,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,b,Distichlis spicata,40662,0.36,0.87,0,1.23,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,a,Distichlis spicata,40662,0.49,0.94,0,1.43,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,a,Juncus roemerianus,39238,30.75,29.19,0,59.94,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,b,Juncus roemerianus,39238,25.62,32.24,0,57.86,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,9,Inside Juncus,b,Juncus roemerianus,39238,46.4,44.39,0,90.78999999999999,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,9,Inside Juncus,a,Juncus roemerianus,39238,82.24,73.37,0,155.61,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,b,Spartina patens,41271,9.05,5.32,0,14.370000000000001,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,a,Spartina patens,41271,2.42,2.95,0,5.37,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,a,Unidentified,NA,0,4.33,0,4.33,0,37.46,-75.833
2009,8/19/2009,7/2/2010,"Upper Phillips Creek InundExp1, Plot 8",UPF8,UPM,InundExp1,8,1,1,10,Outside Juncus,b,Unidentified,NA,0,13.59,0,13.59,0,37.46,-75.833
2010,8/12/2010,11/18/2010,"Upper Phillips Creek InundExp1, Plot 1",UPF1,UPM,InundExp1,1,1,1,9,Inside Juncus,b,Distichlis spicata,40662,13.25,10.26,0,23.51,0,37.46,-75.833
