"","source","Date","Treatment","means","response_sd","sample_size","CV"
"2190","KNZ_Biomass_1986-2021_processed.csv","2020","u u n",23.95125,6.8730892799381,4,0.286961610769296
"2191","KNZ_Biomass_1986-2021_processed.csv","2020","u u n+p",22.8225,16.498047611763,4,0.722885205904832
"2192","KNZ_Biomass_1986-2021_processed.csv","2020","u u p",1.96625,2.42267887196522,4,1.23213165770641
"2193","KNZ_Biomass_1986-2021_processed.csv","2021","b m n",75.09,0.0848528137423889,2,0.0011300148321
"2194","KNZ_Biomass_1986-2021_processed.csv","2021","b m n+p",47.615,3.3587572106361,2,0.0705398973146299
"2195","KNZ_Biomass_1986-2021_processed.csv","2021","b u c",38.7975,11.3641164050122,4,0.292908471035819
"2196","KNZ_Biomass_1986-2021_processed.csv","2021","b u n",77.34875,31.9780918168986,4,0.413427389801369
"2197","KNZ_Biomass_1986-2021_processed.csv","2021","b u n+p",63.18625,10.8822250903327,4,0.172224575605178
"2198","KNZ_Biomass_1986-2021_processed.csv","2021","b u p",50.0125,9.40137711543722,4,0.187980547171951
"2199","KNZ_Biomass_1986-2021_processed.csv","2021","u m c",25.8475,3.41728571627639,4,0.132209525728848
"2200","KNZ_Biomass_1986-2021_processed.csv","2021","u m n",32.3625,34.1367491373544,4,1.05482422981396
"2201","KNZ_Biomass_1986-2021_processed.csv","2021","u m n+p",37.1525,27.1676604623954,4,0.731247169433964
"2202","KNZ_Biomass_1986-2021_processed.csv","2021","u m p",30.55375,15.1045017434097,4,0.494358360051048
"2203","KNZ_Biomass_1986-2021_processed.csv","2021","u u c",25.4575,41.1094714350193,4,1.61482751389647
"2204","KNZ_Biomass_1986-2021_processed.csv","2021","u u n",17.50375,14.6908108325125,4,0.839295055774477
"2205","KNZ_Biomass_1986-2021_processed.csv","2021","u u n+p",20.38,13.1474471539789,4,0.645115169478845
"2206","KNZ_Biomass_1986-2021_processed.csv","2021","u u p",80.4925,103.850893311838,4,1.29019341319797
"2207","MCM_SoilOC_2007-2016_processed.csv","2001","C",5649.2927072625,4330.74926551038,8,0.766600261293408
"2208","MCM_SoilOC_2007-2016_processed.csv","2001","CN",11619.153511725,13955.3620458783,8,1.20106529548782
"2209","MCM_SoilOC_2007-2016_processed.csv","2001","CP",3773.476589025,2880.62099764328,8,0.763386476550947
"2210","MCM_SoilOC_2007-2016_processed.csv","2001","N",5086.894338375,4086.44986667973,8,0.803329024519337
"2211","MCM_SoilOC_2007-2016_processed.csv","2001","P",5632.2516896675,4466.05391256749,8,0.792942886547591
"2212","MCM_SoilOC_2007-2016_processed.csv","2001","U",3543.898652075,2713.61392760544,8,0.765714314662068
"2213","MCM_SoilOC_2007-2016_processed.csv","2001","W",3464.7015769625,2268.75718838603,8,0.654820375720511
"2214","MCM_SoilOC_2007-2016_processed.csv","2007","C",402.629375,400.077135111267,8,0.993661068845927
"2215","MCM_SoilOC_2007-2016_processed.csv","2007","CN",1088.374375,1186.48041600067,8,1.09013997688127
"2216","MCM_SoilOC_2007-2016_processed.csv","2007","CP",721.053125,727.797101307076,8,1.00935295344164
"2217","MCM_SoilOC_2007-2016_processed.csv","2007","N",799.075625,787.333269149899,8,0.985305075661517
"2218","MCM_SoilOC_2007-2016_processed.csv","2007","P",916.9675,502.537514214469,8,0.548042885068957
"2219","MCM_SoilOC_2007-2016_processed.csv","2007","U",1073.56375,973.748119685513,8,0.90702403065073
"2220","MCM_SoilOC_2007-2016_processed.csv","2007","W",744.91,643.819892072753,8,0.864292185730831
"2221","MCM_SoilOC_2007-2016_processed.csv","2010","C",1082.7247926,587.480110844406,8,0.542594124434577
"2222","MCM_SoilOC_2007-2016_processed.csv","2010","CN",1036.01148337,1225.82955451562,8,1.18322004552321
"2223","MCM_SoilOC_2007-2016_processed.csv","2010","CP",1684.51303725875,2669.78032592147,8,1.58489739578749
"2224","MCM_SoilOC_2007-2016_processed.csv","2010","N",599.2734471325,383.502568813552,8,0.639945872203411
"2225","MCM_SoilOC_2007-2016_processed.csv","2010","P",675.9935452375,677.98193019507,8,1.00294142595233
"2226","MCM_SoilOC_2007-2016_processed.csv","2010","U",541.8096807875,277.742356383992,8,0.51261977449407
"2227","MCM_SoilOC_2007-2016_processed.csv","2010","W",576.6710437525,558.007511934631,8,0.967635739612618
"2228","MCM_SoilOC_2007-2016_processed.csv","2011","C",1722.8375,930.156201072087,8,0.539897814548434
"2229","MCM_SoilOC_2007-2016_processed.csv","2011","CN",1899.59375,2321.52214066509,8,1.22211506574239
"2230","MCM_SoilOC_2007-2016_processed.csv","2011","CP",1423.85625,1236.11971202443,8,0.868149233480858
"2231","MCM_SoilOC_2007-2016_processed.csv","2011","N",1221.6875,569.373786183433,8,0.466055178745328
"2232","MCM_SoilOC_2007-2016_processed.csv","2011","P",1767.46875,1238.2292437006,8,0.700566413805392
"2233","MCM_SoilOC_2007-2016_processed.csv","2011","U",1326.4125,1226.7978573011,8,0.924899197874794
"2234","MCM_SoilOC_2007-2016_processed.csv","2011","W",1464.95625,1395.37878893088,8,0.952505434159472
"2235","MCM_SoilOC_2007-2016_processed.csv","2014","C",1082.725,587.497143458101,8,0.542609751744996
"2236","MCM_SoilOC_2007-2016_processed.csv","2014","CN",1036.0125,1225.83418062675,8,1.18322334974409
"2237","MCM_SoilOC_2007-2016_processed.csv","2014","CP",1684.5125,2669.77953206279,8,1.58489743000589
"2238","MCM_SoilOC_2007-2016_processed.csv","2014","N",599.2875,383.522029307686,8,0.639963338644117
"2239","MCM_SoilOC_2007-2016_processed.csv","2014","P",675.975,677.968416352435,8,1.00294894981683
"2240","MCM_SoilOC_2007-2016_processed.csv","2014","U",541.825,277.740705129288,8,0.512602233431991
"2241","MCM_SoilOC_2007-2016_processed.csv","2014","W",576.675,557.998668073167,8,0.967613765245879
"2242","MCM_SoilOC_2007-2016_processed.csv","2016","C",2961.15625,2348.84545885808,8,0.793219020056128
"2243","MCM_SoilOC_2007-2016_processed.csv","2016","CN",8382.3875,9126.65500583515,8,1.08878944165193
"2244","MCM_SoilOC_2007-2016_processed.csv","2016","CP",2584,3656.05130747055,8,1.41488053694681
"2245","MCM_SoilOC_2007-2016_processed.csv","2016","N",1619.8125,1634.3488685428,8,1.00897410567137
"2246","MCM_SoilOC_2007-2016_processed.csv","2016","P",2844.40625,2442.39357429164,8,0.858665520894435
"2247","MCM_SoilOC_2007-2016_processed.csv","2016","U",1640.6625,2182.33027089164,8,1.33015185688199
"2248","MCM_SoilOC_2007-2016_processed.csv","2016","W",1719.15,1553.57420072002,8,0.90368740407761
"2249","NTL_NutrientAddition1.csv","2011","none",3.23892268096396,0.61215454076619,2,0.188999430077165
"2250","NTL_NutrientAddition1.csv","2013","added",7.86606337290909,5.66909254687681,2,0.720702628255107
"2251","NTL_NutrientAddition1.csv","2013","none",2.38892976387879,NA,1,NA
"2252","NTL_NutrientAddition1.csv","2014","added",8.75252449628889,4.2003129954748,2,0.479897313884211
"2253","NTL_NutrientAddition1.csv","2014","none",2.13500942450833,NA,1,NA
"2254","NTL_NutrientAddition1.csv","2015","added",12.5351709907826,6.76306715755785,2,0.539527315784594
"2255","NTL_NutrientAddition1.csv","2015","none",2.15404458608612,NA,1,NA
"2256","NTL_NutrientAddition1.csv","2018","none",2.68799319191175,0.0601723131813877,2,0.0223855898751708
"2257","NTL_NutrientAddition1.csv","2019","added",10.2597111187332,NA,1,NA
"2258","NTL_NutrientAddition1.csv","2019","none",4.01152326458456,NA,1,NA
"2259","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2006","N",502.220833333333,135.102305054579,12,0.269009758432123
"2260","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2006","X",444.553333333333,130.43807568298,12,0.293413783909647
"2261","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2007","N",217.197916666667,77.2190188377523,12,0.355523754660411
"2262","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2007","X",206.885416666667,57.7164394399792,12,0.278977805057047
"2263","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2008","N",237.692708333333,93.1628486933348,12,0.391946599231332
"2264","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2008","X",201.90625,93.581877661781,12,0.46349173273131
"2265","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2009","N",290.072916666667,78.3951095763787,12,0.270260010749178
"2266","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2009","X",205.3125,69.4374309589707,12,0.338203621109142
"2267","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2010","N",193.802083333333,89.809318336339,12,0.463407393726877
"2268","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2010","X",174.442708333333,86.2172593421722,12,0.494243985122177
"2269","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2011","N",216.567708333333,73.3741746233455,12,0.338804779290597
"2270","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2011","X",161.354166666667,95.1909539207026,12,0.58995039227808
"2271","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2012","N",183.255208333333,45.9069932588303,12,0.250508532206776
"2272","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2012","X",152.177083333333,35.2648344161931,12,0.231735512626089
"2273","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2013","N",207.286458333333,76.1655058040349,12,0.367440817969665
"2274","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2013","X",129.911458333333,40.2478247782966,12,0.309809660322854
"2275","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2014","N",437.541666666667,140.027894779176,12,0.320033280135246
"2276","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2014","X",285.802083333333,134.712113689937,12,0.471347556738491
"2277","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2015","N",277.098958333333,97.8405890481735,12,0.353088981772631
"2278","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2015","X",214.958333333333,76.1550980455894,12,0.354278416959516
"2279","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2016","N",499.453125,201.560397496082,12,0.403562191138721
"2280","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2016","X",376.244791666667,124.531230276414,12,0.330984595759513
"2281","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2017","N",456.782986111111,157.066812856637,12,0.343854341410235
"2282","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2017","X",297.161458333333,115.523258241962,12,0.388755859827477
"2283","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2019","N",524.5,162.462799500658,12,0.309747949476945
"2284","NWT_AbovegroundBiomass_2006-2019_gm2_processed.csv","2019","X",478,333.183013454386,12,0.697035593000807
"2285","PIE-PlantShoot_2004-2020_Processed.csv","2004","Control",6.48257098241667,1.45398747766927,12,0.224291794353362
"2286","PIE-PlantShoot_2004-2020_Processed.csv","2004","Enriched",8.06502892091667,1.4180482031373,12,0.175826797032257
"2287","PIE-PlantShoot_2004-2020_Processed.csv","2005","Control",8.46735904066667,1.36307222503423,12,0.160979618141586
"2288","PIE-PlantShoot_2004-2020_Processed.csv","2005","Enriched",8.60091718466667,1.39660223706593,12,0.162378291417075
"2289","PIE-PlantShoot_2004-2020_Processed.csv","2006","Control",8.07992271083333,1.52165789174151,12,0.188325797931373
"2290","PIE-PlantShoot_2004-2020_Processed.csv","2006","Enriched",8.072009251,2.66239317850664,12,0.329830293266427
"2291","PIE-PlantShoot_2004-2020_Processed.csv","2007","Control",7.34645300483333,1.35891758072552,6,0.184976012210447
"2292","PIE-PlantShoot_2004-2020_Processed.csv","2007","Enriched",8.4377890035,0.558232071184856,6,0.0661585719853034
"2293","PIE-PlantShoot_2004-2020_Processed.csv","2008","Control",5.42693613883333,0.939829070209685,6,0.173178575565794
"2294","PIE-PlantShoot_2004-2020_Processed.csv","2008","Enriched",7.5751185015,1.5283392285505,6,0.201757798013042
"2295","PIE-PlantShoot_2004-2020_Processed.csv","2009","Control",6.59032280308333,0.585870470562824,12,0.0888985999727843
"2296","PIE-PlantShoot_2004-2020_Processed.csv","2009","Enriched",7.51490253333333,1.11955896215435,12,0.148978507331053
"2297","PIE-PlantShoot_2004-2020_Processed.csv","2010","Control",6.94075272933333,2.42158745377544,9,0.348894067864025
"2298","PIE-PlantShoot_2004-2020_Processed.csv","2010","Enriched",7.78261487933333,1.42950054876426,9,0.1836786955192
"2299","PIE-PlantShoot_2004-2020_Processed.csv","2011","Control",7.13115407411111,0.68198013957037,9,0.0956339089694087
"2300","PIE-PlantShoot_2004-2020_Processed.csv","2011","Enriched",7.78062144922222,0.784803680421427,9,0.100866452062114
"2301","PIE-PlantShoot_2004-2020_Processed.csv","2012","Control",5.627612037,0.567721050530579,9,0.100881341286139
"2302","PIE-PlantShoot_2004-2020_Processed.csv","2012","Enriched",5.76087629633333,0.64209052557051,9,0.111457093077868
"2303","PIE-PlantShoot_2004-2020_Processed.csv","2013","Control",6.14236720488889,0.962665655861569,9,0.156725513755569
"2304","PIE-PlantShoot_2004-2020_Processed.csv","2013","Enriched",5.83626784866667,1.39786701025067,9,0.239513854829336
"2305","PIE-PlantShoot_2004-2020_Processed.csv","2014","Control",6.03243222222222,0.879423480749999,9,0.145782571333398
"2306","PIE-PlantShoot_2004-2020_Processed.csv","2014","Enriched",6.57747129633333,1.13760868091739,9,0.172955324267483
"2307","PIE-PlantShoot_2004-2020_Processed.csv","2015","Control",6.45359111111111,1.01285835787197,9,0.156944922669201
"2308","PIE-PlantShoot_2004-2020_Processed.csv","2015","Enriched",6.38218222222222,1.25246284577406,9,0.196243667473656
"2309","PIE-PlantShoot_2004-2020_Processed.csv","2016","Control",3.55527077773333,3.10093748799686,15,0.872208526961725
"2310","PIE-PlantShoot_2004-2020_Processed.csv","2016","Enriched",6.49270555166667,2.34275206677981,9,0.360828324669432
"2311","PIE-PlantShoot_2004-2020_Processed.csv","2017","Control",5.92587111111111,0.984749064843989,9,0.166177941838385
"2312","PIE-PlantShoot_2004-2020_Processed.csv","2017","Enriched",6.96418222222222,1.56479522840672,9,0.224691884628402
"2313","PIE-PlantShoot_2004-2020_Processed.csv","2018","Control",5.32505333333333,1.33265996728348,9,0.250262276049219
"2314","PIE-PlantShoot_2004-2020_Processed.csv","2018","Enriched",5.03564175088889,1.78046408508293,9,0.353572428929966
"2315","PIE-PlantShoot_2004-2020_Processed.csv","2019","Control",5.60027555555556,0.507054168484766,9,0.0905409320407031
"2316","PIE-PlantShoot_2004-2020_Processed.csv","2019","Enriched",6.43817777777778,1.09064919549984,9,0.169403398468486
"2317","PIE-PlantShoot_2004-2020_Processed.csv","2020","Control",5.46684666666667,0.71536043230435,6,0.130854307048003
"2318","PIE-PlantShoot_2004-2020_Processed.csv","2020","Enriched",5.55018666666667,1.001092496226,9,0.180370959816246
"2319","SBC_algal_biomass_2008-2024_processed_corrected.csv","2008","ANNUAL",-13707.7126419219,36828.8969636976,32,-2.68672811618949
"2320","SBC_algal_biomass_2008-2024_processed_corrected.csv","2008","CONTROL",-13854.5457834281,36899.7747324022,32,-2.66336950407564
"2321","SBC_algal_biomass_2008-2024_processed_corrected.csv","2009","ANNUAL",1375.31197973437,1321.60803235301,32,0.960951443619551
"2322","SBC_algal_biomass_2008-2024_processed_corrected.csv","2009","CONTROL",2753.5584421125,5883.46892671277,32,2.13667842916711
"2323","SBC_algal_biomass_2008-2024_processed_corrected.csv","2010","ANNUAL",1588.42244668125,1909.38230108453,32,1.20206202391176
"2324","SBC_algal_biomass_2008-2024_processed_corrected.csv","2010","CONTINUAL",-2283.6950417625,20854.5383409268,24,-9.13192784481057
"2325","SBC_algal_biomass_2008-2024_processed_corrected.csv","2010","CONTROL",1606.5850538125,1537.0419304514,32,0.9567136995355
"2326","SBC_algal_biomass_2008-2024_processed_corrected.csv","2011","ANNUAL",1035.88797147879,945.901552006485,33,0.913131128123979
"2327","SBC_algal_biomass_2008-2024_processed_corrected.csv","2011","CONTINUAL",1485.45746999062,1461.08428133352,32,0.983592132962745
"2328","SBC_algal_biomass_2008-2024_processed_corrected.csv","2011","CONTROL",1497.54899576061,1052.20693020451,33,0.702619368837472
"2329","SBC_algal_biomass_2008-2024_processed_corrected.csv","2012","ANNUAL",963.18382178,952.305367252565,35,0.988705733753573
"2330","SBC_algal_biomass_2008-2024_processed_corrected.csv","2012","CONTINUAL",1285.54660771786,1385.15929528673,28,1.07748664029048
"2331","SBC_algal_biomass_2008-2024_processed_corrected.csv","2012","CONTROL",1232.23324112571,918.58652476462,35,0.745464814701346
"2332","SBC_algal_biomass_2008-2024_processed_corrected.csv","2013","ANNUAL",991.04053131,849.195304831462,20,0.856872426508085
"2333","SBC_algal_biomass_2008-2024_processed_corrected.csv","2013","CONTINUAL",1297.16893829375,648.339741440068,16,0.49981133705905
"2334","SBC_algal_biomass_2008-2024_processed_corrected.csv","2013","CONTROL",1112.66133039,330.112525953609,20,0.296687335973023
"2335","SBC_algal_biomass_2008-2024_processed_corrected.csv","2014","ANNUAL",981.459158686667,547.293806152229,15,0.557632787170265
"2336","SBC_algal_biomass_2008-2024_processed_corrected.csv","2014","CONTINUAL",5565.37630283333,14525.8593400377,12,2.61004082197328
"2337","SBC_algal_biomass_2008-2024_processed_corrected.csv","2014","CONTROL",1382.79811193333,643.087505154357,15,0.465062469788331
"2338","SBC_algal_biomass_2008-2024_processed_corrected.csv","2015","ANNUAL",788.87296873,748.91323166661,20,0.949345789946737
"2339","SBC_algal_biomass_2008-2024_processed_corrected.csv","2015","CONTINUAL",1136.6599042625,1522.85035510786,16,1.33975901621685
"2340","SBC_algal_biomass_2008-2024_processed_corrected.csv","2015","CONTROL",1187.555440525,924.486488634829,20,0.778478593156146
"2341","SBC_algal_biomass_2008-2024_processed_corrected.csv","2016","ANNUAL",1142.34529449,1371.91472397361,20,1.20096325567315
"2342","SBC_algal_biomass_2008-2024_processed_corrected.csv","2016","CONTINUAL",1610.25317343125,1756.76239546057,16,1.09098520931161
"2343","SBC_algal_biomass_2008-2024_processed_corrected.csv","2016","CONTROL",1654.04242996,1357.02631075143,20,0.820430169245568
"2344","SBC_algal_biomass_2008-2024_processed_corrected.csv","2017","ANNUAL",1322.83364535,1245.05769307678,20,0.941205039237836
"2345","SBC_algal_biomass_2008-2024_processed_corrected.csv","2017","CONTINUAL",1922.7556281875,2330.78141038786,16,1.21220886118793
"2346","SBC_algal_biomass_2008-2024_processed_corrected.csv","2017","CONTROL",2336.018005775,1918.37788711376,20,0.821217080677986
"2347","SBC_algal_biomass_2008-2024_processed_corrected.csv","2018","ANNUAL",2000.760839615,1607.23000188813,20,0.80330940613442
"2348","SBC_algal_biomass_2008-2024_processed_corrected.csv","2018","CONTINUAL",2338.83195748125,2525.00168323142,16,1.07959944499418
"2349","SBC_algal_biomass_2008-2024_processed_corrected.csv","2018","CONTROL",2244.171624645,1777.14633279191,20,0.79189412845064
"2350","SBC_algal_biomass_2008-2024_processed_corrected.csv","2019","ANNUAL",1695.56227402,1558.50333428932,20,0.919166083233422
"2351","SBC_algal_biomass_2008-2024_processed_corrected.csv","2019","CONTINUAL",2278.1602218,2325.69049783756,16,1.02086344743567
"2352","SBC_algal_biomass_2008-2024_processed_corrected.csv","2019","CONTROL",2150.922203545,1743.77580608148,20,0.810710774758616
